-1.8139646128,-0.4675254889,-2.1818313917
0.1240246956,-0.0581348344,0.2691499243
-0.0797652301,-0.0516502375,-0.1262669289
-0.1013134875,-0.0785452405,-0.0838881689
-0.3697000026,-0.0531999895,-0.4322502492
-0.0815515009,-0.0555139863,-0.1488311185
0.1681930943,-0.0308151858,0.2330790131
-0.0122330167,-0.023754966,-0.2227725115
0.1709807709,-0.0176574728,0.2288696038
0.2147988525,0.1295434458,0.1883860876
0.1913883805,-0.0084853802,0.1993478661
-0.0845679741,-0.0819987171,-0.1879838936
0.2459627675,0.0878167675,0.1437334926
0.2021917822,0.0443156208,0.1811760323
0.5213517688,0.1353339477,0.481585198
0.4955469941,0.1044550748,0.5280698444
0.4975384398,0.1013735342,0.546768392
0.5042528569,0.1030219878,0.5607300613
0.4784913,0.0721934404,0.6071867402
0.4528109063,0.0414490067,0.6535651531
-3.5387288673,-0.7849493368,-4.3848329372
-3.5621946605,-0.8133503846,-4.3406960704
-3.5756649211,-0.8317402185,-4.3066048437
-2.025744474,-0.2809957547,-2.3114830679
0.1277542372,0.033097576,0.1735613878
-0.1869310903,0.0793398584,-0.1631705973
0.0426686209,0.0680030375,0.2016728865
0.0960077838,0.0970312467,0.1841066993
0.0189440565,0.1064702203,0.1535835131
-0.3297129803,0.0485211742,-0.1042335699
-0.0259371949,0.1156148932,0.0425618977
-0.2625422063,-0.0585400922,-0.1955883624
-0.3210006502,0.1311154189,-0.2700832223
0.3424791127,0.1456716816,0.4976016926
-0.0088201473,0.0217396183,0.1565949622
0.034150468,0.0600787702,0.1341292399
-0.0008919775,0.0204155728,0.1896468253
0.0064779124,0.0231671925,0.2027588529
0.0430827984,0.0551555623,0.1866460051
0.0383717712,0.0458467629,0.2117837968
0.0434529848,0.0463164162,0.2272087194
-4.0471340355,-0.6294141931,-4.5945896494
-4.0751154066,-0.661892466,-4.5461936721
-1.769775071,-0.3534061776,-1.9729244457
0.0192321401,0.1031497932,0.2439828118
-0.2418785266,0.0782605862,-0.0959807548
0.0507961383,0.135660376,0.2021472567
0.009055861,0.0777498454,0.2337703076
-0.2467525457,0.0917818694,-0.1959945555
0.0493087401,0.1330488627,0.1774520761
0.3808573994,0.2151542926,0.4786747773
-0.5340936467,-0.0100819294,-0.5534641294
-0.2240439048,0.071048905,-0.2296888878
0.3786105802,0.2208169605,0.4937111918
-0.2699195172,0.0365667056,-0.1748986302
0.357569661,0.1900647191,0.499073695
-0.2783859797,0.0206380379,-0.1650770485
-0.2767526033,0.0364654188,-0.1699077712
0.0201737605,0.0928154251,0.1869214256
0.2663150758,0.1523913396,0.5629219873
-0.5718227804,-0.0936331954,-0.4535843087
0.2585398038,0.1360295878,0.5655379034
-0.8690795991,-0.1792889335,-0.8642063798
-0.0484473441,0.0482631223,0.2147461558
0.0085781951,0.1678137161,0.3072005547
-0.3131641337,-0.052975423,-0.1662038665
-0.0180225322,0.0574475514,0.1808209764
-0.2971825311,-0.0388402103,-0.152384152
0.0006115484,0.1408424009,0.2579686235
-0.018998751,0.085462505,0.2554281203
0.0125411419,0.0716874239,0.126298731
-0.2790300867,-0.0257705101,-0.2405028604
-0.2241483662,0.0075593465,-0.2608850959
0.036413223,0.1763786472,0.1321565166
0.2593649344,0.2073870529,0.5024138295
-0.2439951115,0.0663452762,-0.2303902409
-0.2991984792,0.1164078884,-0.297555243
0.0078815795,0.1790421667,0.091737476
0.2392563501,0.1998979663,0.5140389125
-0.6063370043,-0.0012693544,-0.6253813705
-0.3570200872,0.0333910996,-0.2091993731
0.2297482769,0.1991273059,0.5171666666
-0.3160955923,0.1726551125,-0.2174074252
-0.2513264935,0.0290760593,-0.0449623369
0.0226882378,0.1523722559,0.0875182843
-0.2991245234,0.0415466054,-0.2416476212
0.0224309739,0.1867304087,0.085861619
-0.2735129002,0.0706159166,-0.2531943627
-0.1105212423,0.0785334464,0.1911212653
-0.0527355895,0.1340944967,0.1433622978
-0.317449393,0.0487096233,-0.2029469574
-0.0518382378,0.1063007534,0.1657415306
-0.297440521,0.0839752467,-0.1039808818
-0.0931761843,0.0902169629,0.1647142713
0.2394136383,0.233504055,0.4894993726
-0.3697758915,-0.1557335725,-0.4912248481
-0.3508083272,-0.1399940547,-0.4904506707
-0.3465977407,-0.1389997666,-0.4749592844
-0.3762767125,-0.1718865955,-0.425597851
-0.3642106818,-0.1630255616,-0.417966552
-0.3378881945,-0.1398998598,-0.4246095885
-0.381342605,-0.1865431295,-0.3614917875
-3.4640278418,-0.9415387083,-4.461457864
-3.4937570175,-0.9743535454,-4.4120859536
-3.454137071,-0.9378093556,-4.432091883
-1.7623441631,-0.4676431655,-2.3335727693
-0.0680703582,0.1689077673,0.1038836273
-0.2695637392,0.1435543568,-0.248644106
-0.0609702914,0.1655949226,0.1144556668
-0.0129529917,0.1929419279,0.0906359128
-0.3789677935,-0.0001954537,-0.1894471267
-0.0603694751,0.1452729284,0.1984281437
0.007780644,0.2306077443,0.1279992488
-0.3817694372,-0.014079057,-0.1274139599
-0.052700394,0.1820120282,0.0940992829
-0.1034783724,0.0851636238,0.1715642399
0.2102368076,0.2760158577,0.4733874936
0.2305773043,0.2936228362,0.4724525824
0.1370370701,0.197355312,0.585394635
0.2479134954,0.3055133388,0.4938974114
0.1166849725,0.1715700137,0.6445204244
0.1533110548,0.2054922155,0.6272518999
-3.5636876867,-0.8302439159,-4.2808451784
-3.5996912411,-0.8688517351,-4.2255111502
-3.5565298514,-0.8282690547,-4.2494889166
-1.7431574811,-0.4942148341,-1.9620364346
-0.0807204038,0.179033969,0.2059074815
-0.3116393193,0.0887769477,-0.1814730532
-0.1440868195,0.1437284732,0.1823831512
-0.0532252022,0.1689285011,0.1538072086
-0.3281048702,0.068767568,-0.2162993637
-0.1394188112,0.1504226249,0.1188448081
-0.3050089454,0.0920773061,-0.2307150518
-0.116276095,0.1445424723,0.1162021714
-0.0652278625,0.2212469937,0.1202084326
-0.0499847232,0.1986839751,0.0882926956
-0.389724075,0.0614829473,-0.2516534523
-0.3039930359,0.1449273659,-0.3180948009
-0.4183401228,0.0283255683,-0.1846752056
-0.3347903769,0.1096211898,-0.2491051311
-0.3876400082,0.0545323604,-0.1772098882
-0.3954602827,0.044472411,-0.1502870437
-0.3379644005,0.0997346431,-0.1886783757
-3.3442964648,-1.4109045585,-4.4986298486
-3.2726821402,-1.3414101002,-4.5512215399
-3.3463399277,-1.4171779361,-4.4585726223
-1.5500857113,-0.5538977327,-2.0286320751
-1.5695314959,-0.5753888169,-1.9902362749
-1.6009987569,-0.6088959221,-1.9398104233
-1.5557505608,-0.5656783544,-1.9661262341
-1.5739570257,-0.5859072256,-1.929004272
-1.5548804164,-0.56884659,-1.9291653617
-1.5642743137,-0.580252626,-1.9008311731
-3.29274446,-1.3881107564,-4.5287465522
-3.2928640521,-1.3901279267,-4.5097783679
-3.2451655064,-1.3443192682,-4.5386398066
-3.3091600861,-1.4101975706,-4.4558041518
-3.2616313171,-1.3645394887,-4.4845566434
-3.2255388985,-1.3303395043,-4.5015870122
-2.8957843046,-1.1469130452,-3.9452543437
-0.3723071194,0.0897395767,-0.2867280995
0.0926993074,0.2957613637,0.4247706657
0.1206688686,0.3220391254,0.4154679419
0.1394132691,0.3377246692,0.4306637163
0.1425871471,0.3405881148,0.4309481752
0.1329593869,0.3292817273,0.4593215006
0.1293491125,0.3240010357,0.4816619722
-3.0527000387,-1.2255380124,-4.3216143791
-3.0799624246,-1.2543344039,-4.2757425023
-3.0770209323,-1.252918445,-4.2600938928
-3.1022793095,-1.2796941548,-4.2162613835
-3.0925513967,-1.2714653287,-4.2075548084
-3.0457157199,-1.2261433897,-4.2356898725
-3.0742685994,-1.2561904411,-4.1885918434
-3.2148386438,-1.253720161,-4.4803942417
-3.2082197623,-1.2484624734,-4.4685137245
-3.232294677,-1.2738905161,-4.4259531099
-3.188885804,-1.2318238071,-4.4509296968
-3.1996968672,-1.2439707209,-4.4216758275
-3.2146400014,-1.2602430478,-4.3882835792
-3.178404209,-1.2253281533,-4.406086336
-2.9532303535,-1.4281280614,-4.2987247936
-2.8717139526,-1.3477971058,-4.3618888214
-2.9460126657,-1.4232752242,-4.269219258
-2.8762403236,-1.3546721877,-4.32066528
-2.8877841652,-1.3673782827,-4.2907917907
-2.9424501494,-1.4231981313,-4.2178135726
-2.8696713756,-1.6501005813,-4.7072097872
-0.305441031,0.1860757121,-0.0554254244
0.0029746279,0.3054423447,0.2081097543
-0.2763178892,0.134095316,-0.1487652069
-0.2788501396,0.1306434369,-0.1280497235
-0.2688580377,0.1397232361,-0.1198557249
-0.2833541831,0.1243237167,-0.0872022626
-0.282165701,0.1246177343,-0.0702619078
-0.2544236913,0.1514723436,-0.0798657674
-0.3101859861,0.0948321548,-0.0060056911
-2.7216678546,-1.0994971368,-3.8485392923
-2.7729831746,-1.1515406498,-3.7792501666
-2.7572127723,-1.1364959484,-3.7769189144
-2.7487335183,-1.1287322915,-3.7673566607
-2.7886126082,-1.1693175418,-3.7094802718
-2.7678689573,-1.1492717177,-3.7122428924
-2.7744359122,-1.1565291619,-3.6876847845
-3.7640011447,-1.1468280303,-4.9202251588
-0.2959952479,0.2462219863,-0.0980609815
-0.2400775642,0.320120305,0.1688126815
-0.1592337308,0.3457305743,0.1783557154
-0.4841442341,0.2442255032,-0.1849486566
-0.1958720755,0.3676450013,0.1662085718
-0.4649317607,0.2504283959,-0.1495508771
-0.1516431661,0.3814947473,0.1566289617
-0.1406002644,0.3722455984,0.1353831966
-0.4472285819,0.2429289641,-0.1462040133
-0.1072801797,0.4544379504,0.1005501929
-0.3570795435,0.2909180205,-0.0872192894
-0.1441190971,0.4224885352,0.097343314
-0.1354329144,0.3781775812,0.1685781276
0.0487228195,0.4603435356,0.4774851295
-0.5170065534,0.2544936803,-0.2656371602
-0.2426514611,0.3269434595,0.2354647098
-0.2310349565,0.3304628526,0.2283333703
-0.2108266934,0.350543567,0.2259604631
-0.2148434589,0.3464113308,0.2472624676
-0.2145946452,0.3465513434,0.2645296753
-0.1951965307,0.3658487883,0.2626782119
-0.2046609893,0.3562919035,0.2897132292
-0.1817944981,0.3790749579,0.2842921908
-0.2159645535,0.3448293977,0.3360071558
-2.8501819361,-1.0576422899,-3.8094373155
-2.8197103496,-1.0271355361,-3.8224579234
-2.8222561023,-1.0296376268,-3.8024681111
-2.0657721648,-0.639761021,-2.897784099
-0.311515218,0.280029008,-0.196258819
0.125313973,0.5653557505,0.4321593243
-0.4750397664,0.1789467149,-0.5204155615
-0.1022849074,0.4716127224,0.1975800645
0.0838735672,0.5526746272,0.4240021039
0.0114463863,0.480521388,0.513684389
0.0303750724,0.499730469,0.5118736608
-0.0146588054,0.4549896661,0.5742616674
0.0181131571,0.4880619884,0.5587518795
0.0578654328,0.5281226563,0.5362167
-2.6115348322,-1.3793602867,-3.9418719634
-2.6021106734,-1.3695100534,-3.9341740478
-2.6400339094,-1.4069984744,-3.8791348847
-2.6509692552,-1.4174900942,-3.8510842881
-1.4973181566,-0.5371702584,-1.8888941595
-0.6768077427,0.1350541831,-0.3438871813
-0.2402841759,0.3270435742,0.1894875495
-0.1794672106,0.4172769896,0.1420009256
0.0213335125,0.5442177797,0.4877659695
0.0467456922,0.5702320526,0.4793209341
0.0660610795,0.5901590213,0.4769827446
0.0465544855,0.5712734799,0.5134746488
0.0789114304,0.6042580827,0.4980330789
-0.0039659885,0.5220179934,0.5978387886
-2.5491944871,-1.2985514512,-3.9518468188
-2.6036952139,-1.3522856413,-3.8804850502
-2.6459871028,-1.3938030128,-3.8213613815
-2.5598400374,-1.306872652,-3.8906886996
-2.5969233072,-1.3431637796,-3.8367966683
-2.2297955406,-0.9770962291,-3.309666424
-0.0162797953,0.5421823826,0.4770220819
-0.4831478341,0.1762518039,-0.513933749
-0.1378336141,0.4400081814,0.1397334695
-0.3826285214,0.2458520154,-0.0619470329
-0.1436851269,0.4105120451,0.1621628229
-0.3974541085,0.2298947117,-0.0407935453
-0.0234542701,0.5755274149,0.5620636872
-0.3786769047,0.1972639806,-0.1319290615
-0.3551329595,0.2123213262,-0.1350387128
-0.1681303269,0.418194305,0.1647692337
-0.2165658912,0.3719725415,0.1813097064
-0.0973639891,0.4542534992,0.1241841737
-0.3458634363,0.2510939159,-0.1517417061
-0.3124480021,0.2817194786,-0.2371075518
-0.1170737943,0.4456998494,0.1241285433
-0.3643608534,0.2231642111,-0.1184863555
-0.2029735953,0.3098996605,0.1541468205
-0.0798474007,0.4783379437,0.5730149184
-0.5216776552,0.054773688,-0.3960027458
-0.1902367998,0.3831105983,0.1821019813
-0.3895119195,0.1832958242,-0.080945967
-0.152147801,0.4112947587,0.207242264
-0.2255980676,0.3380595021,0.2367313453
-0.3546417253,0.2088124915,-0.1763624726
-0.219245708,0.3506394621,0.2252426523
-0.1780388593,0.3776526679,0.2170275134
-0.3845921977,0.2000537883,-0.1193659051
-0.4661761971,0.1799750142,-0.0387921343
-0.4379062142,0.2098159235,-0.0509246546
-0.0997156152,0.4767439615,0.5669447075
-0.0865500082,0.4915207876,0.5699991562
-0.0676155463,0.5120648086,0.5671629816
-0.0930088089,0.4882832674,0.6085725249
-0.0105880333,0.5723380849,0.5422855576
-0.0396310806,0.5449310405,0.5873781581
-2.2520912056,-1.7320434096,-4.1036896213
-2.2805107978,-1.7587088951,-4.0592872623
-2.2274350906,-1.7038693344,-4.0963881431
-0.9919893184,-0.5078820249,-1.5280652861
-0.4848410631,0.0641212542,-0.4508246416
-0.3496184943,0.2198514946,-0.0847600137
-0.0884544812,0.5094097887,0.5324829577
-0.0564688643,0.5433055266,0.5163338006
-0.0433589589,0.558331931,0.5190237934
-0.0391751127,0.564448627,0.5306850423
-0.0141095853,0.5914500597,0.52140059
-0.0575944867,0.5499165852,0.5807040061
-0.0359993626,0.57346314,0.5748390938
-2.0059689867,-1.8913782139,-4.0062904332
-2.0425093448,-1.9258562526,-3.9540051372
-2.023992737,-1.9052761405,-3.9568521265
-1.4503096062,-1.0372443056,-2.3714837188
-0.556049001,-0.044763184,-0.526581269
-0.0720332024,0.5401793728,0.4508062444
-0.3558274507,0.1262595608,-0.2206605351
-0.3346346033,0.2594262848,-0.3016827296
-0.1840990218,0.4232955597,0.1262385815
0.0074649909,0.6267163474,0.3997933938
-0.2536044388,0.2603891812,-0.3165030151
-0.1415935781,0.4581045176,0.1119833892
-0.1499046489,0.4521280537,0.1356048673
-0.1939342498,0.4104658841,0.1950850614
-0.2172299689,0.3895413788,0.233781045
-0.1870563146,0.4220929481,0.2189765452
-0.1701269322,0.4414132535,0.2174258
-1.8972941354,-2.1026619503,-4.1068478479
-1.9179991888,-2.120858512,-4.0708598796
-1.8696507549,-2.0699886566,-4.1039179078
-1.8716613512,-2.0694752554,-4.0866721818
-1.1233849122,-0.8801765634,-2.2980044868
0.0090992119,0.7067200887,0.4816854144
-0.0508125216,0.6494706803,0.5567545935
-0.040440229,0.6628786465,0.5635831857
-0.0658469551,0.6397807861,0.6020144351
-0.0596788534,0.6486347092,0.6109347127
-0.0337488721,0.6772637569,0.6001002816
-0.0412377088,0.6724802462,0.6226526384
-1.9005281647,-1.9436929593,-3.9897478272
-1.9170211973,-1.9573622142,-3.9582635368
-1.8587042409,-1.896217011,-4.0016298312
-1.8806007363,-1.9152706464,-3.9647697552
-1.8475285662,-1.8793452225,-3.9828879451
-1.5773226216,-1.9939724758,-3.8456701012
-0.2983300219,0.2243053997,-0.1079739368
-0.2227024809,0.2921734524,0.0011596002
-0.1104007444,0.5529582086,0.4555295468
-0.4627069363,-0.0077787818,-0.5499104487
-0.2488941699,0.2067917732,-0.1972889357
-0.1937551753,0.4053508058,0.121254012
-0.2192109767,0.5064836791,-0.0044630168
-0.1357523991,0.4370934675,0.0818320721
-0.1564656019,0.3422705211,-0.0125941007
-0.236205856,0.199129356,-0.2418433894
-0.159602488,0.3436819698,0.1170024226
-0.1670638686,0.3566212166,0.1391641111
-0.2243309407,0.2864373132,0.2093257389
-0.2196411739,0.2944747557,0.2194412994
-0.2441305503,0.273217144,0.2581675853
-0.2174515236,0.303195174,0.2459655451
-0.2151904691,0.3087735062,0.258204893
-0.2179553573,0.3093286432,0.2754255948
-0.1974942863,0.3331262604,0.2694356292
-1.5969441495,-1.7238420962,-3.1994768827
-1.5767286232,-1.7001994883,-3.2053322947
-1.578438018,-1.6984702646,-3.1892694466
-1.0868887704,-1.2185064954,-2.0403683453
-0.2419979607,0.329709442,0.3279714187
-0.3680880518,0.0961106265,0.0667250639
-0.273969018,0.2884779209,0.3161625665
-0.2026357359,0.377660205,0.25434354
-0.3571471526,0.0997972013,-0.0307062958
-0.08799657,0.5398658264,0.5195533388
-0.2917802291,0.1300668774,-0.081170333
-0.0920724897,0.5369660573,0.5306494556
-0.0119272013,0.6207867717,0.4645867474
-0.068137031,0.5682793943,0.5349304142
-0.0343167633,0.605788205,0.5151390241
-0.0182553382,0.6255646281,0.5131551042
-0.0647180615,0.5828179466,0.5736474206
-0.0046606416,0.646609793,0.5276370746
-1.3539102882,-2.2859643685,-3.6294898563
-1.2482605676,-2.1764700295,-3.7212058685
-1.3011385389,-2.2254997227,-3.6544312024
-1.3115255912,-2.2320205828,-3.6301331111
-1.0007159764,-1.6999723466,-3.083600546
-0.0136005139,0.6242402566,0.4311965427
-0.2203163748,-0.070025313,-0.6843684844
0.0198183401,0.5424777205,0.074349613
-0.117661179,0.2988562344,-0.0681410692
-0.0303721989,0.4666510543,-0.0518950629
-0.126820263,0.2430061522,-0.1958718425
0.013236983,0.6313309012,0.4357821624
0.0717512055,0.694002226,0.3908557946
0.0384754048,0.6649101369,0.4377590816
0.095255081,0.7258691915,0.3945456184
0.0450997993,0.6799049243,0.4582578151
0.0450967198,0.6841011073,0.4717974774
0.0221042543,0.6653250856,0.5083348245
-0.9863309319,-2.3718762188,-3.5550868713
-1.0063645008,-2.3875599635,-3.5216319394
-1.0546750647,-2.4315182473,-3.4599379919
-0.6600989441,-1.3739606294,-2.0018539638
-0.1916477403,0.1575054389,-0.1267733265
-0.1698446904,0.3238601571,0.1059470516
-0.109315941,0.3720239009,0.1810562072
-0.0345730582,0.5971764762,0.4516870352
-0.2333154044,0.0588179417,-0.439906419
-0.1537623175,0.1855968075,-0.1569371684
-0.083863342,0.3918846443,0.1448367489
-0.157472979,0.33402877,0.1609754044
-0.2250612136,0.0958492142,-0.058835666
-0.1495282133,0.326122728,0.2272107144
-0.1480760437,0.3073185554,0.2421635493
-0.2083129212,0.1488998091,-0.0417546308
-0.0880573265,0.3469815041,0.1883372076
-0.2265612882,0.0200422087,-0.1975714614
-0.0476962125,0.3991783047,0.1806919145
-0.159478177,0.1411421851,-0.0491004913
-0.1119782802,0.3499922841,0.1993809878
-0.0626840664,0.5969963305,0.4938421392
-0.2342452059,0.1976620987,0.1029576656
-0.2944992926,-0.168622095,-0.4163468911
-0.1711640273,0.2809701529,0.2717755813
-0.2079541225,0.0839114991,-0.0487093135
-0.0292229188,0.5663878433,0.4390722844
-0.0949284539,0.3373203885,0.2463183792
-0.0557584157,-0.077439442,-0.3358970188
0.001733303,0.1286396337,-0.0770940989
-0.0561603046,0.4263450202,0.1820332783
-0.055257017,0.3972414053,0.13362709
0.0238332868,0.3186673007,0.1880546689
0.0084695012,0.3083946404,0.2160066199
-0.0505236287,0.2544955167,0.287554433
0.0129382594,0.3230633291,0.2366360248
-0.0108790533,0.3043595828,0.2729750578
0.0028423653,0.3232103587,0.2717734567
0.0247805881,0.3502665993,0.262287057
-0.8135612583,-2.5809954309,-3.5277469812
-0.7918296918,-2.5540384631,-3.5371265004
-0.1850667107,-0.8035275884,-1.2284952009
0.0674940991,0.4954371183,0.376843286
-0.0244233965,0.2014889254,-0.0005955439
-0.0201038302,0.2111505258,0.007350527
-0.1541537217,-0.3887408753,-0.6883767285
-0.1304326808,0.2879043316,-0.0559536309
-0.155730194,0.0011508048,-0.0740121931
-0.1152529521,0.5101065281,0.4208128189
-0.1459782169,0.2115356276,-0.0149905756
-0.0563599184,0.1455336257,0.0130287597
-0.0983232158,0.3709846543,0.2089696937
-0.031043444,0.6409726035,0.4193155626
-0.0302661735,0.6473287446,0.4306350648
-0.022951472,0.6601949723,0.4353196982
-0.0117337096,0.6769909287,0.4361207406
-0.0122627943,0.6820341702,0.4486179409
-0.0740680866,0.6258171906,0.5223876492
-0.0805329881,0.6249651372,0.5408313113
-0.5313368211,-2.541783522,-3.1546113674
-0.549657427,-2.5543914499,-3.1244387162
-0.5382578699,-2.5372738608,-3.1240125088
-0.5300954327,-1.0446878909,-1.6553094889
-0.0986191348,0.1409170176,-0.0325222718
-0.2250435344,-0.0238621043,-0.3348737449
-0.0209132271,0.55952781,0.4880426222
-0.0140895644,0.5722478525,0.4929897698
-0.0278904019,0.5643032913,0.5184444931
-0.0468539562,0.5511868544,0.549007193
-0.0921612936,0.5117572804,0.605937838
-0.0683048798,0.5414631694,0.5936124694
-0.0939715133,0.5217268054,0.6309325702
-0.6266686627,-2.7113079207,-3.1977356828
-0.6402753402,-2.7189437313,-3.1726443534
-0.6138631897,-2.6865342178,-3.1875571386
-0.5975472907,-2.6642262635,-3.192419995
-0.6325155182,-2.6931882728,-3.1460077758
-0.7713133654,-2.8195797095,-3.601080731
-0.0224827617,0.5431744761,0.5114783454
-0.0527635334,-0.1029316792,-0.2858353807
-0.0279350688,0.3303858933,0.2093245906
-0.0423985704,0.3439893193,0.1439465634
-0.0605095144,0.3320628863,0.1733050063
-0.0876292041,0.3111374716,0.211654602
-0.0475377963,0.3574299827,0.1827701714
-0.0396079239,0.3715720004,0.1860319384
-0.0270052482,0.3903994082,0.1846082742
-0.0345010045,0.3891317084,0.203253773
-0.5567024842,-2.6254570485,-3.4504060004
-0.5688825029,-2.6313110238,-3.4271703932
-0.5716396003,-2.6277382639,-3.4133857674
-0.5566139505,-2.6063537177,-3.4173681498
-0.5945029611,-2.637894197,-3.368488595
-0.3404253585,-2.4596951716,-2.9928925273
-0.1296898872,-0.1872162464,-0.4491697708
0.0319918731,0.3947726501,0.2595578242
0.0151577239,0.3898993191,0.2915810822
-0.0769156262,0.1948286523,-0.2012826877
0.062007284,0.3283098598,0.1361265325
0.1035172814,0.4097289266,0.2210162363
0.0441267749,0.0397437424,-0.2052921772
0.0304977464,0.3441386916,0.1501101608
0.0468745275,0.2084750625,0.0608029463
0.0216612318,0.3321344322,0.2741531404
-0.0189133119,0.3235836223,0.2730479151
-0.0241260639,0.0695019005,0.0591853009
-0.0655167191,0.2442910308,0.1930475284
0.0361229989,0.3603692892,0.253196562
-0.1162260386,0.1630976068,0.0622801378
-0.0125017324,0.2302853965,0.1275079158
-0.08632132,0.1768874574,0.0003333674
-0.0847320085,0.404312647,0.2034227749
0.0072168807,0.4164807441,0.2309449266
0.0387252159,0.5604864707,0.49281192
0.0728173489,0.6014774645,0.4690433052
0.0098809144,0.54544954,0.5422849782
-0.0052575904,0.537229349,0.56771064
0.0063807467,0.5557939238,0.566338562
0.015947569,0.572298262,0.567022042
-0.2719419193,-2.8525619912,-3.2084127043
-0.3047572789,-2.8783081429,-3.1653785666
-0.2527151683,-2.8192290162,-3.2072808794
0.1910160459,-1.3460009388,-1.3105981116
-0.0053755237,0.3713838827,0.2864128618
0.0952373576,0.1149548572,0.0680263888
0.0662641957,0.3244638628,0.2595133703
-0.0031634664,0.2527772785,0.1947993785
-0.08967882,0.0071625462,0.0197579191
0.0056208267,0.2991448827,0.3130161821
0.0452538862,0.0869289537,0.0301673933
-0.0088761476,0.302674745,0.313689651
-0.0092674053,0.2127455223,0.1191117911
0.0172721776,0.0691295227,0.0820984213
0.0643130102,0.4093143841,0.2425205962
0.0469511997,0.1094044858,-0.0230274063
-0.0058506091,0.0639428463,0.0395015702
0.0208676272,0.0979400995,0.0223985112
-0.0752449004,0.0092517012,0.1282862465
-0.0597596598,0.0320996067,0.1224638078
-0.0302930742,0.0689517742,0.1026587024
-0.0431786876,0.0634492351,0.1251711794
-0.0013928317,-2.9422745643,-2.913549237
0.0068893544,-2.9265201522,-2.9122807386
0.0234216543,-2.9025198648,-2.9192988118
0.0610040912,-1.1651669215,-1.2202668324
0.0737755491,0.3302453097,0.176150453
0.0690703925,0.3331496373,0.1903536259
0.0219897291,0.2936360006,0.2468483125
0.0351128594,0.3143395443,0.2431249562
-0.0227314497,0.2640514337,0.3103083197
0.0239779459,0.3183503434,0.2729483978
0.0543998875,0.3563738247,0.2518599358
-0.0895971616,-2.7573002363,-2.7970375228
-0.002064483,-2.662082377,-2.8753499128
-0.0380981269,-2.6904219529,-2.8301157509
-0.0200464009,-2.6646585986,-2.8389764282
-0.0060959113,-2.6430388584,-2.8438165424
0.2650626025,-2.6698137433,-2.5763743371
0.0689016792,0.414052693,0.2690923281
0.0832559866,0.3213248831,0.2616964718
0.0137253579,0.3229116434,0.2981812424
0.0382924835,0.3553571839,0.2825865381
0.013183798,-0.3821448565,-0.3627319308
0.0500230878,0.083473281,0.0516745029
0.1017775599,0.2975809547,0.274023717
-0.0200029179,0.0855331335,0.134631846
0.0140502743,0.3152849839,0.2833063791
0.0374151397,-0.0403534241,-0.0258672466
-0.0287579023,0.3410045312,0.3577462335
0.1400194,0.1106072083,0.144975981
-0.0576247814,0.3075535352,0.4040114705
-0.1013935894,0.2883055983,0.3179450798
-0.1199526936,0.0267740115,0.1394923905
-0.0522042057,0.2704113035,0.3801929672
-0.0351997331,0.0769871223,0.1743239867
-0.0305068358,0.2756182571,0.3874833534
0.0177460029,0.3065550396,0.3446944091
0.025405048,0.1618567102,0.1665938693
-0.0610281742,0.4700967366,0.5883573649
0.0668708823,0.1593917912,0.067514445
0.0111190879,0.1708701456,0.1082221603
0.033601703,0.5790263051,0.53275717
0.0355981103,0.5892721751,0.5391389033
-0.0014164083,0.5605238293,0.5845194737
-0.0396268205,0.5305833925,0.6310707539
-0.0151153813,0.5633767443,0.6148831968
-0.0445185917,0.5422614309,0.652587303
0.1287854169,-2.5908996622,-2.4078364006
0.1463914919,-2.5649302831,-2.4172280967
0.1360222726,-2.566920309,-2.3986577421
0.0270803007,-0.7617606506,-0.8013267073
0.0060548755,0.3560425215,0.3449318541
-0.0004231963,-0.1199650542,-0.1723957072
0.0439646671,0.4074564415,0.2944910179
0.0517462033,0.1933658388,0.0643698846
0.0557918284,0.3305258545,0.263969842
0.0574964904,0.3545803525,0.33408708
0.0146715438,0.0551977076,0.1261399051
-0.023066004,0.2897827229,0.3419123053
-0.0086290387,0.2028163286,0.1485664982
-0.0008257282,0.1257365952,0.201991803
0.0136366439,0.2781674583,0.2534138364
-0.0240514595,0.0305508455,0.0501343207
-0.0989217423,0.2853363506,0.2340058835
0.0661416136,0.1313593168,0.1046349685
0.0166026785,0.5829882796,0.5546827579
0.1208195386,0.1247565952,0.0422795738
-0.029176071,0.1543442149,0.103930598
-0.0191393753,0.5512572034,0.5888499958
-0.0103979716,0.6070562045,0.6092167037
-0.0483967912,-0.1681341994,0.0246199358
0.0063301067,0.0907615634,0.1300020864
0.0043308534,0.0975675581,0.1395085996
-0.0207933363,0.0812493347,0.1721128846
0.0144734838,0.1253517729,0.1443234969
-0.0049196843,0.114818833,0.171186979
-0.0195853881,0.1089936159,0.19327853
0.0477873986,0.1852236871,0.1333178981
-0.2671472602,-2.4876997525,-2.801525507
-0.2777652748,-2.4893859273,-2.7835937268
-0.220486011,-2.4231610089,-2.8335755505
0.1395970917,-1.1852553177,-0.9398414497
-0.0295287017,0.5899803594,0.5558160402
-0.0345977576,0.5939198158,0.5680801583
-0.0451298479,0.5924066891,0.5857881749
0.0075920058,0.6541387952,0.540207923
-0.0214406437,0.6341559959,0.576386064
0.0315851299,0.6962100146,0.5304613319
0.1949585276,-2.8098728968,-2.8258610134
