2.415,-1.00642361900552,1.84651796322084,0.74533867371087
2.42,-1.00620355616778,1.8465874622905,0.745127025798126
2.425,-1.0059828402502,1.84665710852929,0.744914797728164
2.43,-1.00576147131449,1.84672690141947,0.744701989967986
2.435,-1.00553944942701,1.84679684044079,0.744488602989952
2.44,-1.00531677465874,1.84686692507052,0.744274637271774
2.445,-1.00509344708533,1.84693715478345,0.744060093296503
2.45,-1.00486946678702,1.84700752905189,0.743844971552518
2.455,-1.00464483384872,1.84707804734571,0.743629272533515
2.46,-1.00441954835993,1.84714870913233,0.743412996738499
2.465,-1.0041936104148,1.84721951387672,0.743196144671771
2.47,-1.00396702011209,1.84729046104143,0.742978716842917
2.475,-1.00373977755515,1.84736155008662,0.742760713766798
2.48,-1.00351188285199,1.84743278047,0.742542135963543
2.485,-1.0032833361152,1.84750415164692,0.74232298395853
2.49,-1.00305413746196,1.84757566307034,0.742103258282383
2.495,-1.00282428701409,1.84764731419084,0.741882959470958
2.5,-1.00259378489798,1.84771910445666,0.741662088065332
2.505,-1.00236263124463,1.84779103331367,0.741440644611793
2.51,-1.00213082618963,1.8478631002054,0.741218629661829
2.515,-1.00189836987315,1.84793530457307,0.740996043772118
2.52,-1.00166526243997,1.84800764585557,0.740772887504516
2.525,-1.00143150403942,1.84808012348948,0.740549161426045
2.53,-1.00119709482544,1.84815273690911,0.740324866108886
2.535,-1.00096203495652,1.84822548554645,0.740100002130366
2.54,-1.00072632459576,1.84829836883125,0.739874570072945
2.545,-1.0004899639108,1.84837138619097,0.739648570524209
2.55,-1.00025295307385,1.84844453705085,0.739422004076857
2.555,-1.00001529226169,1.84851782083387,0.739194871328689
2.56,-0.999776981655684,1.8485912369608,0.738967172882599
2.565,-0.999538021441717,1.84866478485016,0.73873890934656
2.57,-0.999298411810251,1.8487384639183,0.738510081333614
2.575,-0.999058152956298,1.84881227357937,0.738280689461864
2.58,-0.998817245079419,1.84888621324531,0.738050734354458
2.585,-0.99857568838372,1.84896028232594,0.737820216639583
2.59,-0.998333483077855,1.84903448022887,0.737589136950449
2.595,-0.998090629375015,1.84910880635959,0.737357495925285
2.6,-0.997847127492931,1.84918326012144,0.737125294207318
2.605,-0.997602977653871,1.84925784091565,0.736892532444773
2.61,-0.997358180084632,1.84933254814133,0.736659211290854
2.615,-0.997112735016543,1.84940738119548,0.736425331403735
2.62,-0.996866642685458,1.84948233947302,0.736190893446552
2.625,-0.996619903331758,1.84955742236679,0.735955898087385
2.63,-0.996372517200343,1.84963262926756,0.735720345999257
2.635,-0.99612448454063,1.84970795956404,0.735484237860111
2.64,-0.995875805606554,1.8497834126429,0.735247574352811
2.645,-0.995626480656562,1.84985898788879,0.735010356165119
2.65,-0.995376509953612,1.84993468468433,0.734772583989695
2.655,-0.995125893765167,1.85001050241013,0.734534258524077
2.66,-0.994874632363197,1.8500864404448,0.734295380470675
2.665,-0.994622726024172,1.85016249816497,0.734055950536756
2.67,-0.994370175029063,1.85023867494531,0.733815969434438
2.675,-0.994116979663337,1.85031497015852,0.733575437880673
2.68,-0.993863140216953,1.85039138317533,0.73333435659724
2.685,-0.993608656984363,1.85046791336457,0.733092726310732
2.69,-0.993353530264507,1.85054456009311,0.732850547752544
2.695,-0.993097760360812,1.85062132272594,0.732607821658862
2.7,-0.992841347581186,1.85069820062613,0.732364548770655
2.705,-0.992584292238019,1.85077519315485,0.732120729833658
2.71,-0.992326594648179,1.85085229967143,0.731876365598365
2.715,-0.992068255133009,1.85092951953329,0.731631456820018
2.72,-0.991809274018324,1.85100685209604,0.731386004258589
2.725,-0.991549651634411,1.85108429671341,0.731140008678779
2.73,-0.991289388316022,1.85116185273734,0.730893470849998
2.735,-0.991028484402378,1.85123951951792,0.730646391546357
2.74,-0.990766940237159,1.85131729640346,0.730398771546658
2.745,-0.990504756168505,1.85139518274047,0.730150611634378
2.75,-0.990241932549016,1.85147317787367,0.729901912597664
2.755,-0.989978469735745,1.85155128114604,0.729652675229315
2.76,-0.989714368090197,1.85162949189877,0.729402900326775
2.765,-0.989449627978328,1.85170780947134,0.729152588692119
2.77,-0.98918424977054,1.85178623320147,0.728901741132044
2.775,-0.988918233841682,1.85186476242519,0.728650358457855
2.78,-0.988651580571043,1.85194339647681,0.728398441485455
2.785,-0.988384290342353,1.85202213468895,0.728145991035331
2.79,-0.988116363543778,1.85210097639254,0.727893007932548
2.795,-0.987847800567921,1.85217992091686,0.72763949300673
2.8,-0.987578601811816,1.85225896758951,0.727385447092054
2.805,-0.987308767676927,1.85233811573648,0.727130871027237
2.81,-0.987038298569146,1.85241736468211,0.726875765655523
2.815,-0.98676719489879,1.85249671374911,0.726620131824673
2.82,-0.986495457080598,1.8525761622586,0.726363970386951
2.825,-0.986223085533729,1.8526557095301,0.726107282199117
2.83,-0.98595008068176,1.85273535488157,0.725850068122409
2.835,-0.985676442952685,1.85281509762937,0.725592329022538
2.84,-0.985402172778907,1.85289493708833,0.72533406576967
2.845,-0.985127270597243,1.85297487257172,0.725075279238418
2.85,-0.984851736848917,1.85305490339129,0.72481597030783
2.855,-0.984575571979557,1.85313502885728,0.724556139861377
2.86,-0.984298776439196,1.8532152482784,0.72429578878694
2.865,-0.984021350682267,1.8532955609619,0.7240349179768
2.87,-0.983743295167602,1.85337596621353,0.723773528327623
2.875,-0.983464610358428,1.85345646333757,0.723511620740455
2.88,-0.983185296722366,1.85353705163687,0.723249196120701
2.885,-0.982905354731428,1.85361773041282,0.722986255378121
2.89,-0.982624784862015,1.85369849896538,0.722722799426813
2.895,-0.982343587594914,1.85377935659311,0.722458829185205
2.9,-0.982061763415298,1.85386030259316,0.722194345576041
2.905,-0.981779312812717,1.85394133626129,0.721929349526366
2.91,-0.981496236281105,1.85402245689187,0.721663841967523
2.915,-0.981212534318771,1.85410366377794,0.721397823835131
2.92,-0.980928207428397,1.85418495621116,0.721131296069079
2.925,-0.980643256117038,1.85426633348186,0.720864259613514
2.93,-0.980357680896121,1.85434779487905,0.720596715416824
2.935,-0.980071482281436,1.85442933969042,0.720328664431635
2.94,-0.979784660793141,1.85451096720237,0.720060107614788
2.945,-0.979497216955755,1.8545926767,0.719791045927335
2.95,-0.979209151298158,1.85467446746716,0.719521480334527
2.955,-0.978920464353588,1.85475633878642,0.719251411805795
2.96,-0.978631156659637,1.85483828993912,0.718980841314746
2.965,-0.97834122875825,1.85492032020533,0.718709769839145
2.97,-0.978050681195724,1.85500242886395,0.718438198360907
2.975,-0.977759514522702,1.85508461519263,0.718166127866082
2.98,-0.977467729294176,1.85516687846786,0.717893559344844
2.985,-0.977175326069478,1.85524921796491,0.71762049379148
2.99,-0.976882305412282,1.85533163295791,0.717346932204376
2.995,-0.976588667890602,1.85541412271983,0.717072875586004
3,-0.976294414076786,1.85549668652249,0.716798324942915
3.005,-0.975999544547518,1.85557932363659,0.71652328128572
3.01,-0.97570405988381,1.85566203333169,0.716247745629083
3.015,-0.975407960671007,1.85574481487629,0.715971718991704
3.02,-0.975111247498778,1.85582766753777,0.715695202396312
3.025,-0.974813920961116,1.85591059058242,0.71541819686965
3.03,-0.974515981656336,1.85599358327551,0.715140703442462
3.035,-0.974217430187073,1.85607664488122,0.714862723149483
3.04,-0.973918267160278,1.85615977466271,0.714584257029422
3.045,-0.973618493187217,1.85624297188213,0.714305306124957
3.05,-0.973318108883466,1.85632623580059,0.714025871482717
3.055,-0.973017114868914,1.85640956567821,0.713745954153271
3.06,-0.972715511767753,1.85649296077415,0.713465555191117
3.065,-0.972413300208482,1.85657642034658,0.713184675654666
3.07,-0.972110480823901,1.85665994365271,0.712903316606236
3.075,-0.971807054251111,1.8567435299488,0.712621479112034
3.08,-0.971503021131509,1.85682717849021,0.712339164242143
3.085,-0.971198382110786,1.85691088853135,0.712056373070517
3.09,-0.970893137838926,1.85699465932574,0.711773106674958
3.095,-0.970587288970203,1.85707849012601,0.711489366137112
3.1,-0.970280836163177,1.85716238018391,0.711205152542454
3.105,-0.969973780080693,1.85724632875031,0.710920466980274
3.11,-0.96966612138988,1.85733033507526,0.710635310543664
3.115,-0.969357860762142,1.85741439840795,0.710349684329509
3.12,-0.969048998873166,1.85749851799675,0.710063589438472
3.125,-0.968739536402908,1.85758269308923,0.709777026974981
3.13,-0.968429474035599,1.85766692293214,0.709489998047219
3.135,-0.968118812459738,1.85775120677147,0.709202503767107
3.14,-0.967807552368092,1.85783554385242,0.708914545250295
3.145,-0.967495694457691,1.85791993341944,0.708626123616151
3.15,-0.967183239429828,1.85800437471624,0.708337239987742
3.155,-0.966870187990053,1.8580888669858,0.708047895491827
3.16,-0.966556540848173,1.85817340947037,0.707758091258842
3.165,-0.966242298718251,1.85825800141151,0.707467828422889
3.17,-0.965927462318598,1.85834264205008,0.707177108121721
3.175,-0.965612032371775,1.85842733062627,0.706885931496729
3.18,-0.965296009604589,1.85851206637961,0.706594299692933
3.185,-0.964979394748089,1.85859684854896,0.706302213858966
3.19,-0.964662188537566,1.85868167637256,0.706009675147062
3.195,-0.964344391712548,1.85876654908803,0.705716684713043
3.2,-0.964026005016798,1.85885146593237,0.705423243716308
3.205,-0.963707029198312,1.85893642614198,0.705129353319817
3.21,-0.963387465009314,1.85902142895269,0.704835014690081
3.215,-0.963067313206257,1.85910647359975,0.704540228997148
3.22,-0.962746574549817,1.85919155931786,0.704244997414589
3.225,-0.962425249804892,1.85927668534117,0.703949321119489
3.23,-0.962103339740599,1.85936185090332,0.70365320129243
3.235,-0.961780845130269,1.8594470552374,0.703356639117478
3.24,-0.961457766751448,1.85953229757603,0.703059635782176
3.245,-0.961134105385891,1.85961757715132,0.702762192477522
3.25,-0.960809861819562,1.85970289319492,0.702464310397965
3.255,-0.960485036842628,1.859788244938,0.702165990741385
3.26,-0.960159631249458,1.85987363161131,0.701867234709084
3.265,-0.95983364583862,1.85995905244513,0.701568043505772
3.27,-0.959507081412879,1.86004450666934,0.701268418339554
3.275,-0.959179938779192,1.86012999351342,0.700968360421917
3.28,-0.958852218748706,1.86021551220642,0.700667870967718
3.285,-0.958523922136755,1.86030106197705,0.700366951195167
3.29,-0.958195049762859,1.86038664205362,0.70006560232582
3.295,-0.957865602450718,1.8604722516641,0.699763825584561
3.3,-0.95753558102821,1.86055789003613,0.699461622199591
3.305,-0.957204986327389,1.860643556397,0.699158993402415
3.31,-0.956873819184482,1.8607292499737,0.698855940427828
3.315,-0.956542080439883,1.86081496999291,0.698552464513903
3.32,-0.956209770938156,1.86090071568103,0.698248566901977
3.325,-0.955876891528024,1.86098648626419,0.697944248836637
3.33,-0.955543443062373,1.86107228096824,0.69763951156571
3.335,-0.955209426398246,1.86115809901882,0.697334356340246
3.34,-0.954874842396839,1.8612439396413,0.697028784414507
3.345,-0.954539691923498,1.86132980206085,0.696722797045953
3.35,-0.954203975847719,1.86141568550242,0.69641639549523
3.355,-0.95386769504314,1.86150158919078,0.696109581026155
3.36,-0.953530850387543,1.86158751235052,0.695802354905705
3.365,-0.953193442762845,1.86167345420605,0.695494718403999
3.37,-0.952855473055101,1.86175941398163,0.695186672794292
3.375,-0.952516942154496,1.8618453909014,0.694878219352954
3.38,-0.952177850955344,1.86193138418936,0.694569359359465
3.385,-0.951838200356083,1.86201739306939,0.694260094096391
3.39,-0.951497991259274,1.86210341676528,0.693950424849383
3.395,-0.951157224571596,1.86218945450073,0.693640352907154
3.4,-0.950815901203844,1.86227550549938,0.693329879561468
3.405,-0.950474022070924,1.86236156898479,0.69301900610713
3.41,-0.95013158809185,1.86244764418049,0.69270773384197
3.415,-0.949788600189743,1.86253373030997,0.692396064066828
3.42,-0.949445059291823,1.86261982659671,0.692083998085544
3.425,-0.949100966329411,1.86270593226418,0.691771537204943
3.43,-0.94875632223792,1.86279204653585,0.691458682734821
3.435,-0.948411127956857,1.86287816863521,0.691145435987931
3.44,-0.948065384429815,1.86296429778581,0.690831798279973
3.445,-0.947719092604471,1.86305043321121,0.690517770929576
3.45,-0.947372253432584,1.86313657413506,0.690203355258287
3.455,-0.94702486786999,1.86322271978107,0.689888552590558
3.46,-0.946676936876597,1.86330886937305,0.68957336425373
3.465,-0.946328461416384,1.8633950221349,0.689257791578022
3.47,-0.945979442457398,1.86348117729063,0.688941835896516
3.475,-0.945629880971746,1.86356733406439,0.688625498545144
3.48,-0.945279777935594,1.86365349168047,0.688308780862674
3.485,-0.944929134329166,1.8637396493633,0.687991684190696
3.49,-0.944577951136734,1.8638258063375,0.687674209873611
3.495,-0.944226229346622,1.86391196182784,0.687356359258614
3.5,-0.943873969951193,1.86399811505931,0.687038133695681
3.505,-0.943521173946855,1.8640842652571,0.686719534537557
3.51,-0.943167842334049,1.86417041164661,0.686400563139742
3.515,-0.942813976117251,1.86425655345349,0.686081220860475
3.52,-0.942459576304963,1.86434268990363,0.685761509060724
3.525,-0.942104643909715,1.86442882022316,0.685441429104169
3.53,-0.941749179948056,1.86451494363852,0.685120982357189
3.535,-0.941393185440552,1.8646010593764,0.684800170188851
3.54,-0.941036661411781,1.86468716666382,0.684478993970893
3.545,-0.940679608890334,1.86477326472808,0.684157455077711
3.55,-0.940322028908802,1.86485935279684,0.683835554886345
3.555,-0.93996392250378,1.86494543009808,0.683513294776467
3.56,-0.93960529071586,1.86503149586012,0.683190676130367
3.565,-0.939246134589624,1.86511754931167,0.682867700332935
3.57,-0.938886455173646,1.8652035896818,0.682544368771653
3.575,-0.938526253520482,1.86528961619998,0.682220682836579
3.58,-0.93816553068667,1.86537562809607,0.681896643920329
3.585,-0.937804287732724,1.86546162460037,0.681572253418071
3.59,-0.937442525723128,1.86554760494359,0.681247512727505
3.595,-0.937080245726336,1.86563356835688,0.680922423248851
3.6,-0.936717448814764,1.86571951407187,0.680596986384836
3.605,-0.936354136064789,1.86580544132064,0.680271203540678
3.61,-0.935990308556739,1.86589134933575,0.679945076124075
3.615,-0.935625967374897,1.86597723735027,0.679618605545187
3.62,-0.935261113607488,1.86606310459775,0.679291793216627
3.625,-0.934895748346681,1.8661489503123,0.678964640553444
3.63,-0.934529872688582,1.86623477372853,0.678637148973108
3.635,-0.934163487733228,1.8663205740816,0.678309319895499
3.64,-0.933796594584586,1.86640635060725,0.677981154742892
3.645,-0.933429194350545,1.86649210254178,0.67765265493994
3.65,-0.933061288142915,1.86657782912206,0.677323821913666
3.655,-0.932692877077418,1.86666352958558,0.676994657093443
3.66,-0.932323962273689,1.86674920317043,0.676665161910983
3.665,-0.931954544855266,1.86683484911533,0.676335337800324
3.67,-0.931584625949587,1.86692046665962,0.676005186197812
3.675,-0.931214206687988,1.8670060550433,0.675674708542091
3.68,-0.930843288205695,1.86709161350704,0.675343906274087
3.685,-0.930471871641821,1.86717714129216,0.675012780836993
3.69,-0.930099958139358,1.86726263764069,0.674681333676257
3.695,-0.929727548845179,1.86734810179535,0.674349566239567
3.7,-0.929354644910025,1.86743353299958,0.674017479976838
3.705,-0.928981247488506,1.86751893049752,0.673685076340193
3.71,-0.928607357739094,1.86760429353407,0.673352356783956
3.715,-0.928232976824118,1.86768962135487,0.673019322764633
3.72,-0.927858105909759,1.86777491320634,0.6726859757409
3.725,-0.927482746166044,1.86786016833566,0.672352317173586
3.73,-0.927106898766845,1.86794538599078,0.672018348525662
3.735,-0.926730564889869,1.86803056542049,0.671684071262227
3.74,-0.926353745716656,1.86811570587435,0.671349486850491
3.745,-0.925976442432571,1.86820080660279,0.671014596759762
3.75,-0.925598656226802,1.86828586685703,0.670679402461432
3.755,-0.925220388292355,1.86837088588918,0.670343905428964
3.76,-0.924841639826044,1.86845586295219,0.670008107137874
3.765,-0.924462412028491,1.86854079729989,0.669672009065722
3.77,-0.92408270610412,1.86862568818699,0.669335612692094
3.775,-0.923702523261147,1.86871053486912,0.668998919498587
3.78,-0.923321864711581,1.86879533660279,0.668661930968798
3.785,-0.922940731671214,1.86888009264547,0.668324648588309
3.79,-0.922559125359619,1.86896480225554,0.667987073844669
3.795,-0.92217704700014,1.86904946469233,0.667649208227385
3.8,-0.921794497819893,1.86913407921615,0.667311053227905
3.805,-0.921411479049754,1.86921864508825,0.666972610339601
3.81,-0.921027991924356,1.86930316157091,0.66663388105776
3.815,-0.920644037682086,1.86938762792736,0.666294866879568
3.82,-0.920259617565076,1.86947204342187,0.665955569304092
3.825,-0.919874732819198,1.86955640731972,0.665615989832269
3.83,-0.919489384694059,1.86964071888722,0.665276129966894
3.835,-0.919103574442996,1.86972497739175,0.664935991212598
3.84,-0.918717303323066,1.86980918210171,0.664595575075842
3.845,-0.918330572595048,1.86989333228659,0.664254883064896
3.85,-0.91794338352343,1.86997742721697,0.66391391668983
3.855,-0.917555737376406,1.87006146616451,0.663572677462495
3.86,-0.917167635425871,1.87014544840198,0.663231166896512
3.865,-0.916779078947413,1.87022937320326,0.662889386507254
3.87,-0.916390069220309,1.87031323984337,0.662547337811836
3.875,-0.916000607527517,1.87039704759846,0.662205022329098
3.88,-0.915610695155671,1.87048079574584,0.661862441579589
3.885,-0.915220333395078,1.870564483564,0.661519597085556
3.89,-0.914829523539704,1.87064811033257,0.661176490370926
3.895,-0.914438266887177,1.8707316753324,0.660833122961296
3.9,-0.914046564738775,1.87081517784552,0.660489496383915
3.905,-0.913654418399421,1.87089861715519,0.660145612167668
3.91,-0.913261829177678,1.87098199254588,0.659801471843066
3.915,-0.912868798385742,1.87106530330329,0.65945707694223
3.92,-0.912475327339435,1.87114854871439,0.659112428998875
3.925,-0.9120814173582,1.87123172806738,0.658767529548295
3.93,-0.911687069765094,1.87131484065174,0.658422380127352
3.935,-0.91129228588678,1.87139788575825,0.658076982274458
3.94,-0.910897067053524,1.87148086267895,0.657731337529561
3.945,-0.910501414599187,1.87156377070721,0.657385447434134
3.95,-0.910105329861215,1.87164660913771,0.657039313531155
3.955,-0.909708814180639,1.87172937726644,0.656692937365096
3.96,-0.909311868902063,1.87181207439074,0.656346320481907
3.965,-0.90891449537366,1.87189469980932,0.655999464429002
3.97,-0.908516694947164,1.87197725282222,0.655652370755245
3.975,-0.908118468977866,1.87205973273086,0.655305041010935
3.98,-0.907719818824603,1.87214213883805,0.654957476747789
3.985,-0.907320745849754,1.872224470448,0.654609679518933
3.99,-0.906921251419234,1.87230672686631,0.654261650878881
3.995,-0.906521336902484,1.87238890740001,0.653913392383525
4,-0.906121003672467,1.87247101135756,0.653564905590117
4.005,-0.905720253105661,1.87255303804884,0.653216192057259
4.01,-0.905319086582048,1.8726349867852,0.652867253344884
4.015,-0.904917505485113,1.87271685687945,0.652518091014242
4.02,-0.904515511201833,1.87279864764586,0.652168706627888
4.025,-0.904113105122673,1.8728803584002,0.651819101749664
4.03,-0.903710288641572,1.87296198845972,0.651469277944687
4.035,-0.903307063155947,1.87304353714317,0.651119236779334
4.04,-0.902903430066674,1.87312500377085,0.650768979821226
4.045,-0.90249939077809,1.87320638766455,0.650418508639214
4.05,-0.902094946697982,1.87328768814761,0.650067824803364
4.055,-0.901690099237578,1.87336890454493,0.649716929884944
4.06,-0.901284849811542,1.87345003618295,0.649365825456408
4.065,-0.900879199837968,1.87353108238969,0.649014513091379
4.07,-0.900473150738368,1.87361204249476,0.648662994364641
4.075,-0.90006670393767,1.87369291582935,0.648311270852118
4.08,-0.899659860864206,1.87377370172625,0.647959344130859
4.085,-0.899252622949707,1.87385439951987,0.647607215779031
4.09,-0.898844991629296,1.87393500854624,0.647254887375895
4.095,-0.898436968341476,1.87401552814302,0.646902360501797
4.1,-0.898028554528129,1.87409595764951,0.646549636738152
4.105,-0.897619751634504,1.87417629640669,0.646196717667428
4.11,-0.897210561109209,1.87425654375717,0.645843604873134
4.115,-0.896800984404205,1.87433669904527,0.645490299939801
4.12,-0.896391022974798,1.87441676161696,0.645136804452974
4.125,-0.895980678279632,1.87449673081993,0.64478311999919
4.13,-0.895569951780677,1.87457660600358,0.644429248165968
4.135,-0.895158844943228,1.874656386519,0.644075190541793
4.14,-0.89474735923589,1.87473607171903,0.643720948716101
4.145,-0.894335496130575,1.87481566095824,0.643366524279264
4.15,-0.893923257102492,1.87489515359294,0.643011918822577
4.155,-0.893510643630138,1.87497454898122,0.642657133938241
4.16,-0.893097657195292,1.8750538464829,0.642302171219351
4.165,-0.892684299283007,1.87513304545961,0.641947032259878
4.17,-0.892270571381599,1.87521214527474,0.641591718654658
4.175,-0.891856474982641,1.87529114529351,0.641236231999373
4.18,-0.891442011580956,1.87537004488291,0.64088057389054
4.185,-0.891027182674604,1.87544884341178,0.640524745925496
4.19,-0.890611989764881,1.87552754025076,0.64016874970238
4.195,-0.890196434356301,1.87560613477233,0.639812586820123
4.2,-0.889780517956598,1.87568462635084,0.639456258878428
4.205,-0.889364242076711,1.87576301436246,0.639099767477762
4.21,-0.888947608230775,1.87584129818525,0.638743114219333
4.215,-0.888530617936117,1.87591947719915,0.638386300705084
4.22,-0.888113272713245,1.87599755078595,0.638029328537671
4.225,-0.887695574085838,1.87607551832937,0.637672199320453
4.23,-0.88727752358074,1.87615337921501,0.637314914657475
4.235,-0.88685912272795,1.8762311328304,0.636957476153454
4.24,-0.886440373060612,1.87630877856499,0.636599885413764
4.245,-0.886021276115011,1.87638631581015,0.636242144044424
4.25,-0.885601833430558,1.87646374395919,0.635884253652078
4.255,-0.885182046549785,1.87654106240739,0.635526215843984
4.26,-0.884761917018335,1.87661827055197,0.635168032227999
4.265,-0.884341446384953,1.87669536779213,0.634809704412565
4.27,-0.88392063620148,1.87677235352904,0.63445123400669
4.275,-0.883499488022838,1.87684922716586,0.63409262261994
4.28,-0.883078003407026,1.87692598810776,0.63373387186242
4.285,-0.88265618391511,1.87700263576189,0.633374983344758
4.29,-0.882234031111212,1.87707916953743,0.633015958678095
4.295,-0.881811546562502,1.87715558884558,0.632656799474067
4.3,-0.88138873183919,1.87723189309957,0.632297507344791
4.305,-0.880965588514515,1.87730808171468,0.631938083902851
4.31,-0.880542118164738,1.87738415410823,0.631578530761282
4.315,-0.880118322369128,1.8774601096996,0.631218849533558
4.32,-0.87969420270996,1.87753594791024,0.630859041833574
4.325,-0.879269760772497,1.87761166816368,0.630499109275634
4.33,-0.87884499814499,1.87768726988552,0.630139053474434
4.335,-0.878419916418659,1.87776275250348,0.62977887604505
4.34,-0.877994517187691,1.87783811544736,0.629418578602922
4.345,-0.877568802049227,1.87791335814906,0.629058162763839
4.35,-0.877142772603352,1.87798848004264,0.628697630143925
4.355,-0.876716430453089,1.87806348056425,0.628336982359624
4.36,-0.876289777204383,1.87813835915219,0.627976221027685
4.365,-0.8758628144661,1.87821311524691,0.627615347765151
4.37,-0.875435543850007,1.878287748291,0.627254364189337
4.375,-0.875007966970773,1.87836225772922,0.626893271917823
4.38,-0.874580085445949,1.8784366430085,0.626532072568437
4.385,-0.874151900895967,1.87851090357793,0.626170767759235
4.39,-0.873723414944124,1.87858503888881,0.625809359108497
4.395,-0.873294629216574,1.87865904839463,0.625447848234703
4.4,-0.87286554534232,1.87873293155106,0.625086236756523
4.405,-0.872436164953201,1.87880668781601,0.6247245262928
4.41,-0.872006489683883,1.87888031664957,0.62436271846254
4.415,-0.871576521171851,1.8789538175141,0.624000814884891
4.42,-0.871146261057394,1.87902718987417,0.623638817179134
4.425,-0.870715710983602,1.87910043319657,0.623276726964667
4.43,-0.870284872596348,1.87917354695039,0.622914545860987
4.435,-0.869853747544284,1.87924653060693,0.622552275487681
4.44,-0.869422337478827,1.87931938363978,0.622189917464407
4.445,-0.868990644054151,1.87939210552479,0.621827473410883
4.45,-0.868558668927174,1.8794646957401,0.621464944946869
4.455,-0.86812641375755,1.87953715376614,0.621102333692157
4.46,-0.86769388020766,1.87960947908562,0.62073964126655
4.465,-0.867261069942595,1.87968167118355,0.620376869289855
4.47,-0.866827984630155,1.87975372954727,0.620014019381865
4.475,-0.866394625940829,1.87982565366643,0.619651093162341
4.48,-0.865960995547791,1.879897443033,0.619288092251005
4.485,-0.865527095126887,1.87996909714128,0.618925018267521
4.49,-0.865092926356623,1.88004061548791,0.618561872831479
4.495,-0.86465849091816,1.88011199757188,0.618198657562386
4.5,-0.864223790495294,1.88018324289453,0.617835374079648
4.505,-0.863788826774453,1.88025435095956,0.617472024002553
4.51,-0.863353601444684,1.88032532127305,0.617108608950264
4.515,-0.86291811619764,1.88039615334343,0.616745130541799
4.52,-0.862482372727573,1.88046684668153,0.616381590396017
4.525,-0.862046372731319,1.88053740080057,0.616017990131607
4.53,-0.861610117908291,1.88060781521614,0.615654331367069
4.535,-0.861173609960464,1.88067808944627,0.615290615720704
4.54,-0.860736850592367,1.88074822301137,0.614926844810598
4.545,-0.860299841511071,1.88081821543428,0.614563020254606
4.55,-0.859862584426178,1.88088806624025,0.61419914367034
4.555,-0.859425081049809,1.88095777495696,0.613835216675155
4.56,-0.858987333096594,1.88102734111454,0.613471240886133
4.565,-0.85854934228366,1.88109676424554,0.61310721792007
4.57,-0.858111110330621,1.88116604388499,0.612743149393461
4.575,-0.857672638959565,1.88123517957033,0.612379036922485
4.58,-0.857233929895044,1.8813041708415,0.612014882122995
4.585,-0.856794984864061,1.88137301724089,0.611650686610498
4.59,-0.856355805596061,1.88144171831336,0.611286452000145
4.595,-0.855916393822917,1.88151027360626,0.610922179906715
4.6,-0.855476751278921,1.88157868266943,0.610557871944601
4.605,-0.855036879700771,1.88164694505517,0.610193529727796
4.61,-0.85459678082756,1.88171506031833,0.60982915486988
4.615,-0.854156456400762,1.88178302801621,0.609464748984004
4.62,-0.853715908164226,1.88185084770866,0.609100313682878
4.625,-0.853275137864159,1.88191851895802,0.608735850578755
4.63,-0.852834147249115,1.88198604132917,0.608371361283417
4.635,-0.852392938069988,1.88205341438952,0.608006847408163
4.64,-0.851951512079993,1.88212063770898,0.607642310563793
4.645,-0.851509871034661,1.88218771086005,0.607277752360594
4.65,-0.851068016691821,1.88225463341772,0.606913174408329
4.655,-0.850625950811594,1.88232140495958,0.606548578316218
4.66,-0.850183675156377,1.88238802506574,0.606183965692927
4.665,-0.849741191490832,1.88245449331889,0.605819338146556
4.67,-0.849298501581876,1.88252080930428,0.605454697284621
4.675,-0.848855607198665,1.88258697260973,0.605090044714042
4.68,-0.848412510112587,1.88265298282565,0.604725382041128
4.685,-0.847969212097245,1.88271883954501,0.604360710871567
4.69,-0.847525714928448,1.8827845423634,0.603996032810407
4.695,-0.847082020384198,1.88285009087897,0.603631349462045
4.7,-0.846638130244678,1.8829154846925,0.603266662430212
4.705,-0.846194046292239,1.88298072340734,0.60290197331796
4.71,-0.845749770311389,1.88304580662947,0.60253728372765
4.715,-0.845305304088779,1.88311073396748,0.602172595260932
4.72,-0.844860649413193,1.88317550503259,0.601807909518739
4.725,-0.844415808075532,1.88324011943861,0.601443228101269
4.73,-0.843970781868807,1.88330457680202,0.60107855260797
4.735,-0.843525572588122,1.8833688767419,0.600713884637531
4.74,-0.843080182030661,1.88343301887997,0.600349225787863
4.745,-0.842634611995681,1.88349700284063,0.59998457765609
4.75,-0.842188864284493,1.88356082825087,0.599619941838532
4.755,-0.841742940700455,1.88362449474038,0.599255319930692
4.76,-0.841296843048954,1.88368800194148,0.598890713527246
4.765,-0.840850573137399,1.88375134948916,0.598526124222022
4.77,-0.840404132775203,1.88381453702106,0.598161553607995
4.775,-0.839957523773774,1.88387756417752,0.597797003277266
4.78,-0.8395107479465,1.88394043060152,0.597432474821054
4.785,-0.839063807108739,1.88400313593874,0.597067969829679
4.79,-0.838616703077803,1.88406567983753,0.596703489892551
4.795,-0.838169437672948,1.88412806194893,0.596339036598153
4.8,-0.837722012715356,1.88419028192668,0.595974611534033
4.805,-0.837274430028131,1.88425233942719,0.595610216286784
4.81,-0.836826691436278,1.8843142341096,0.595245852442037
4.815,-0.836378798766692,1.88437596563573,0.594881521584443
4.82,-0.835930753848148,1.88443753367011,0.594517225297661
4.825,-0.835482558511284,1.88449893787997,0.594152965164346
